,id,date,mood_class,average_mood,last_5day_average_mood,last_5day_average_arousal,last_5day_average_valence,last_5day_average_activity,last_5day_total_sms,last_5day_total_calls,last_5day_total_other,last_5day_attr1,last_5day_attr2,last_5day_attr3,last_5day_attr4
645,AS14.20,2014-04-03,2,0.5789473684210527,0.6418312387791736,0.7643979057591623,0.5568760611205433,0.23788839819625468,0.3103448275862069,0.07692307692307693,0.02183262698211448,0.13304370498405385,0.020084535011221965,0.035548278910256664,0.05794390254243801
646,AS14.20,2014-04-04,3,0.631578947368421,0.6023339317773786,0.7120418848167539,0.4889643463497454,0.20015463383225687,0.3103448275862069,0.03076923076923077,0.0045815907475625015,0.08757616387104386,0.020084535011221965,0.030645008282713132,0.05794390254243801
647,AS14.20,2014-04-05,3,0.631578947368421,0.5754039497307002,0.6924083769633508,0.4380305602716469,0.03469065898530083,0.2413793103448276,0.03076923076923077,0.011026408317019681,0.13781184214177006,0.020084535011221965,0.041086731593680606,0.036740194558465174
648,AS14.20,2014-04-06,3,0.631578947368421,0.5754039497307002,0.6609947643979057,0.4380305602716469,0.07012908255969585,0.13793103448275865,0.046153846153846156,0.034923662670074386,0.17663559507178575,0.020084535011221965,0.0470742321703936,0.036740194558465174
649,AS14.20,2014-04-07,2,0.6000000000000001,0.6157989228007179,0.7081151832460733,0.5195246179966044,0.09747149191703994,0.03448275862068966,0.09230769230769231,0.034923662670074386,0.12747940835410707,0.020084535011221965,0.07917410730766472,0.04981858181710974
650,AS14.20,2014-04-08,4,0.6710526315789473,0.631956912028725,0.7552356020942409,0.5959252971137523,0.08016640648351336,0.06896551724137932,0.09230769230769231,0.03211026625711599,0.17623475918702436,0.0,0.0664278661364752,0.043403716439968446
651,AS14.20,2014-04-09,5,0.75,0.6633752244165165,0.768324607329843,0.6383701188455009,0.05671520693631032,0.13793103448275865,0.07692307692307693,0.03034207192251188,0.22508446217525907,0.0,0.070117597154741,0.04352403796155967
652,AS14.20,2014-04-10,3,0.631578947368421,0.7037701974865345,0.7290575916230366,0.6893039049235994,0.08105830161527836,0.2758620689655173,0.07692307692307693,0.03076428325085021,0.1748487839045329,0.0,0.06483970536127677,0.0605132035826391
653,AS14.20,2014-04-11,4,0.7105263157894737,0.7037701974865345,0.7369109947643979,0.6587436332767402,0.04985850214514533,0.3103448275862069,0.046153846153846156,0.008425282182045288,0.13602503097451724,0.0,0.07205128932550807,0.07039586438424954
654,AS14.20,2014-04-12,2,0.6000000000000001,0.7307001795332131,0.7290575916230366,0.6536502546689305,0.04752747799807464,0.2758620689655173,0.03076923076923077,0.014834229646005538,0.09760505382115206,0.0,0.04137993507423651,0.05731747712560497
655,AS14.20,2014-04-13,2,0.6000000000000001,0.7307001795332131,0.6819371727748691,0.6129032258064517,0.05523113563733575,0.2758620689655173,0.12307692307692308,0.02750973112483216,0.0860003818184591,0.0,0.07582750768602972,0.044763373554728925
656,AS14.20,2014-04-14,2,0.6000000000000001,0.7064631956912024,0.6426701570680629,0.5976230899830222,0.053702555945340465,0.20689655172413793,0.12307692307692308,0.02750973112483216,0.08948764482872099,0.0,0.07180315311025395,0.0446430520331377
657,AS14.20,2014-04-15,2,0.6000000000000001,0.6552962298025129,0.6230366492146597,0.5161290322580646,0.024483292048907368,0.13793103448275865,0.12307692307692308,0.020642702227036652,0.08948764482872099,0.0,0.05801818745753084,0.014514441363381581
658,AS14.20,2014-04-16,4,0.6631578947368422,0.6445242369838418,0.5837696335078534,0.5263157894736843,0.06312132830511408,0.10344827586206896,0.12307692307692308,0.021280755315724473,0.08948764482872099,0.0,0.05226061417638919,0.008684588553320884
659,AS14.20,2014-04-17,1,0.536842105263158,0.6283662477558345,0.5759162303664922,0.5110356536502547,0.04021174017133424,0.13793103448275865,0.09230769230769231,0.016622765901908768,0.08948764482872099,0.0,0.050708493720102686,0.008684588553320884
660,AS14.20,2014-04-18,2,0.5921052631578947,0.6068222621184916,0.5445026178010471,0.49066213921901536,0.025956262680596406,0.13793103448275865,0.0,0.003947264423082149,0.09798751538160624,0.0,0.02297382590544115,0.014787168152256721
661,AS14.20,2014-04-19,4,0.7105263157894737,0.604129263913824,0.5445026178010471,0.4804753820033956,0.028875425286837446,0.13793103448275865,0.0,0.003947264423082149,0.04565054938310963,0.0,0.02357065529350532,0.015224709112854232
662,AS14.20,2014-04-20,5,0.7263157894736842,0.6418312387791736,0.5445026178010471,0.5619694397283532,0.04307197740213265,0.06896551724137932,0.0,0.003947264423082149,0.06369872943384848,0.0,0.058581275397618614,0.016372577624873496
663,AS14.20,2014-04-21,4,0.6947368421052633,0.6849192100538597,0.5130890052356021,0.5619694397283532,0.07340090921593481,0.06896551724137932,0.015384615384615385,0.03054455944445126,0.06369872943384848,0.0,0.05788010030386394,0.01271903734649662
664,AS14.20,2014-04-22,1,0.536842105263158,0.6956912028725311,0.4973821989528796,0.5823429541595926,0.0987302133117283,0.06896551724137932,0.015384615384615385,0.030975000710414428,0.06369872943384848,0.0,0.0650568169818043,0.04484048816809468
665,AS14.20,2014-04-23,3,0.631578947368421,0.6956912028725311,0.5287958115183247,0.5415959252971139,0.12910448026732524,0.2413793103448276,0.015384615384615385,0.030975000710414428,0.01804818005073887,0.0,0.04991374592812193,0.03410612800738771
666,AS14.20,2014-04-24,3,0.631578947368421,0.7091561938958701,0.5026178010471204,0.5246179966044143,0.15077634345605898,0.2758620689655173,0.015384615384615385,0.032846146906249984,0.01804818005073887,0.0,0.05287216038142903,0.03615485308066453
667,AS14.20,2014-04-25,3,0.631578947368421,0.6822262118491917,0.4869109947643979,0.46349745331069614,0.1510629040895145,0.2758620689655173,0.03076923076923077,0.09155293177552518,0.0,0.0,0.03120551421183376,0.037485027834518216
668,AS14.20,2014-04-26,3,0.631578947368421,0.6499102333931777,0.5575916230366492,0.4278438030560272,0.09206410238201057,0.2758620689655173,0.046153846153846156,0.06999499837186988,0.0,0.0,0.032395957274376,0.03888768255068232
669,AS14.20,2014-04-27,2,0.6000000000000001,0.6283662477558345,0.581151832460733,0.4227504244482174,0.08556690009159942,0.2758620689655173,0.046153846153846156,0.06781359905576216,0.0,0.0,0.03867469952377712,0.020524058832439906
670,AS14.20,2014-04-28,2,0.6000000000000001,0.649910233393177,0.581151832460733,0.4227504244482174,0.05669662625577144,0.06896551724137932,0.046153846153846156,0.0737393094274867,0.0,0.0,0.05107017112565103,0.05019673944224995
671,AS14.20,2014-04-29,4,0.6710526315789473,0.6391382405745059,0.6073298429319371,0.4091680814940578,0.057840680073807084,0.03448275862068966,0.046153846153846156,0.07901423359948123,0.051540622783022946,0.0,0.0764961682963118,0.05964147057059373
672,AS14.20,2014-04-30,3,0.631578947368421,0.6526032315978454,0.6426701570680629,0.44482173174872675,0.04266397428981345,0.03448275862068966,0.03076923076923077,0.02030744873020603,0.051540622783022946,0.0,0.06681320637799036,0.06110593060115372
673,AS14.20,2014-05-01,3,0.631578947368421,0.6526032315978454,0.6191099476439791,0.4804753820033956,0.05990440043773073,0.03448275862068966,0.0,0.013071780739554615,0.051540622783022946,0.0,0.05860317194024971,0.05930400817181675
674,AS14.20,2014-05-02,4,0.6631578947368422,0.6526032315978454,0.5955497382198953,0.44482173174872675,0.0760751577226865,0.0,0.0,0.013071780739554619,0.051540622783022946,0.0,0.04507154698438971,0.045546181068461096
675,AS14.20,2014-05-03,2,0.5921052631578947,0.6741472172351881,0.6112565445026178,0.4651952461799661,0.10503925589121044,0.0,0.0,0.007146070367830075,0.051540622783022946,0.0,0.03267607538251581,0.01587350045865105
676,AS14.20,2014-05-04,4,0.6842105263157894,0.6714542190305206,0.6112565445026178,0.49575551782682525,0.11641257279325853,0.0,0.0,0.0,0.0,0.0,0.0036610120161966013,0.00394250329643294
677,AS14.20,2014-05-05,3,0.631578947368421,0.6759425493716333,0.5916230366492147,0.48726655348047543,0.15195913196293456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,AS14.23,2014-03-27,3,0.631578947368421,0.5529622980251343,0.4463350785340314,0.6179966044142615,0.7040416625994517,0.06896551724137932,0.03076923076923077,0.303228014459224,0.016527888457561833,0.05713217672172427,0.7615199195621389,0.35811308823663973
679,AS14.23,2014-03-28,3,0.631578947368421,0.5529622980251343,0.5052356020942409,0.6434634974533108,0.6971671642651679,0.03448275862068966,0.03076923076923077,0.27187179682675344,0.17131402326593695,0.0661948733425809,0.8121913549684514,0.3373793936716262
680,AS14.23,2014-03-29,4,0.6710526315789473,0.5529622980251343,0.5837696335078534,0.6638370118845501,0.7822517815530069,0.03448275862068966,0.015384615384615385,0.26953728961445533,0.1862739387587446,0.0629315716964418,0.6668506569955296,0.0899692815328053
681,AS14.23,2014-03-30,3,0.631578947368421,0.6310592459605024,0.6191099476439791,0.8370118845500849,0.8012115291355225,0.03448275862068966,0.015384615384615385,0.21968809157529237,0.504794504313097,0.06594444541176264,0.6681955759167597,0.05018065271794178
682,AS14.23,2014-03-31,4,0.7105263157894737,0.6741472172351881,0.6505235602094241,0.898132427843803,0.8662409307357187,0.03448275862068966,0.03076923076923077,0.20470789699782746,0.565756653756254,0.037550862127708785,0.5241605003915659,0.06628193880071857
683,AS14.23,2014-04-01,4,0.7105263157894737,0.7010771992818667,0.6505235602094241,0.9235993208828523,0.856237665660814,0.0,0.03076923076923077,0.08915786464485567,0.6112738974165149,0.04015036853748154,0.5761932502005128,0.06789494687284545
684,AS14.23,2014-04-02,3,0.631578947368421,0.7280071813285454,0.5916230366492147,1.0,0.9266417261085147,0.0,0.03076923076923077,0.08028537075791359,0.4811371024094803,0.11593480447382512,0.5707201905342727,0.057135051279872354
685,AS14.23,2014-04-03,3,0.631578947368421,0.7280071813285454,0.5837696335078534,0.9796264855687606,0.9556679056126127,0.03448275862068966,0.07692307692307693,0.0862671378745922,0.48861756544980267,0.37840713648666174,0.6287890474946694,0.05931761311523723
686,AS14.23,2014-04-04,3,0.631578947368421,0.714542190305206,0.6034031413612566,0.9286926994906624,0.9390450481070121,0.03448275862068966,0.09230769230769231,0.0781143753252184,0.22827709289525516,0.40014621551806234,0.6946662638732926,0.05836957281613897
687,AS14.23,2014-04-05,2,0.5526315789473684,0.714542190305206,0.6819371727748691,0.9083191850594228,0.9960879145129372,0.06896551724137932,0.09230769230769231,0.04690350149683931,0.1765959065312822,0.4016419043958593,0.7586645429458679,0.035425538410403204
688,AS14.23,2014-04-06,3,0.631578947368421,0.6606822262118488,0.7604712041884817,0.8573853989813243,1.0000000000000002,0.06896551724137932,0.09230769230769231,0.058296219679085215,0.15341237845154795,0.3942948003208057,0.6470267999608132,0.027309696294007434
689,AS14.23,2014-04-07,1,0.43421052631578944,0.6337522441651702,0.7604712041884817,0.7147707979626485,0.9055629051343369,0.06896551724137932,0.16923076923076924,0.0638657135053121,0.13221989215374091,0.32487510309999684,0.7106614938024146,0.016125117159493534
690,AS14.23,2014-04-08,2,0.5684210526315789,0.5664272890484736,0.7015706806282722,0.6383701188455009,0.8660478458328409,0.06896551724137932,0.15384615384615385,0.05783379035367458,0.10977951362061102,0.20468087420628853,0.702959698049887,0.0257119975208504
691,AS14.23,2014-04-09,4,0.6631578947368422,0.5448833034111309,0.6780104712041886,0.5976230899830222,0.806828349150941,0.06896551724137932,0.13846153846153847,0.06308185076700688,0.05891616843155114,0.2046499200242818,0.6603163965608126,0.04499492670164803
692,AS14.23,2014-04-10,3,0.631578947368421,0.555655296229802,0.5680628272251309,0.6179966044142615,0.733233046765805,0.03448275862068966,0.12307692307692308,0.07717243567177952,0.06023921165329048,0.19277082276000815,0.6292447830315895,0.04681580634885001
693,AS14.23,2014-04-11,3,0.631578947368421,0.5825852782764804,0.5091623036649215,0.5976230899830222,0.6844267777480051,0.06896551724137932,0.1076923076923077,0.08184657439716096,0.3429282829910534,0.19320203171212952,0.7401226859676329,0.06640402447980828
694,AS14.23,2014-04-12,5,0.75,0.5825852782764804,0.5405759162303665,0.6383701188455009,0.7035426343881637,0.06896551724137932,0.09230769230769231,0.09357345910334364,0.40604123896598854,0.35352448830480065,0.7085872740146877,0.06226848049167729
695,AS14.23,2014-04-13,4,0.6631578947368422,0.6903052064631952,0.5405759162303665,0.7147707979626485,0.6790450025234108,0.03448275862068966,0.06153846153846154,0.11156627669702478,0.46139480965761837,0.23929409847772065,0.6626822422774444,0.06375473833268458
696,AS14.23,2014-04-20,5,0.75,0.789946140035906,0.6544502617801047,0.7962648556876062,0.8304216094641624,0.0,0.07692307692307693,0.222046512191255,0.9434197594176221,0.15479842486205506,0.43698580513984014,0.03641161274912969
697,AS14.23,2014-04-21,4,0.6631578947368422,0.8168761220825846,0.693717277486911,0.7962648556876062,0.9349036799637181,0.0,0.07692307692307693,0.201732231060002,0.7658174911440351,0.12274064028295564,0.41135374578203826,0.05523932949337046
698,AS14.23,2014-04-22,1,0.5052631578947369,0.8061041292639137,0.662303664921466,0.7962648556876062,0.9499106474706962,0.0,0.046153846153846156,0.2085275197468036,0.35493498520958766,0.05555931734850777,0.412128120617801,0.04100855867554949
699,AS14.23,2014-04-23,3,0.631578947368421,0.7414721723518847,0.599476439790576,0.6943972835314092,0.9112481739303161,0.0,0.09230769230769231,0.1512164080732272,0.29480170153592816,0.07107897035212746,0.47283481785695664,0.03497029607287179
700,AS14.23,2014-04-24,4,0.6947368421052633,0.7091561938958701,0.5680628272251309,0.6943972835314093,0.8457524703534395,0.0,0.09230769230769231,0.23321407170263275,0.3699191548104808,0.034973496556454736,0.47883905095012314,0.05386842961217898
701,AS14.23,2014-04-25,5,0.7578947368421052,0.6903052064631952,0.5680628272251309,0.6943972835314093,0.9156257183844186,0.03448275862068966,0.1076923076923077,0.2707891718244825,0.5634333123192311,0.04663269015272235,0.5830133456883968,0.0807399869260979
702,AS14.23,2014-04-26,4,0.7105263157894737,0.6929982046678631,0.5130890052356021,0.7147707979626485,0.8396863109114571,0.03448275862068966,0.1076923076923077,0.23273161101960693,0.706839952469298,0.0474893041478389,0.625862594770111,0.10462380896195599
703,AS14.23,2014-04-27,3,0.631578947368421,0.7091561938958701,0.5052356020942409,0.7147707979626485,0.8366635844535438,0.03448275862068966,0.13846153846153847,0.20846261193685678,0.7073014236242731,0.07383367759112835,0.6117768751196071,0.10618921468259848
704,AS14.23,2014-04-28,5,0.7263157894736842,0.7522441651705563,0.47382198952879584,0.7758913412563666,0.8242934029219348,0.06896551724137932,0.12307692307692308,0.2740016425713244,0.5387119451666065,0.058744803620435534,0.5570156516048416,0.11173022407850132
705,AS14.23,2014-04-29,4,0.6947368421052633,0.7845601436265701,0.4581151832460733,0.7758913412563666,0.8853855317976216,0.13793103448275865,0.12307692307692308,0.44507502675117927,0.9670898396050107,0.08015219999325028,0.6490050402876844,0.1012420087402941
706,AS14.23,2014-04-30,5,0.9473684210526316,0.7845601436265706,0.4424083769633508,0.7962648556876062,0.8288420625995664,0.10344827586206896,0.13846153846153847,0.4045040740520471,0.7612983260806813,0.06504097022444147,0.6006771360542593,0.07797019985153571
707,AS14.24,2014-04-19,4,0.6710526315789473,0.754937163375224,0.4581151832460733,0.5568760611205433,0.1559664925925064,0.3103448275862069,0.5384615384615385,0.0741435080621556,0.0,0.0452612479221468,0.21300742496894876,0.0661621853976438
708,AS14.24,2014-04-20,5,0.7578947368421052,0.714542190305206,0.3795811518324608,0.5568760611205433,0.15416154540635763,0.3103448275862069,0.46153846153846156,0.055362324556751864,0.0,0.0452612479221468,0.24495066020144288,0.10290378530191284
709,AS14.24,2014-04-21,4,0.7105263157894737,0.7253141831238774,0.47382198952879584,0.5619694397283532,0.1683673781043021,0.2758620689655173,0.5692307692307693,0.04726127086075675,0.0,0.02775923751251334,0.2972643236350433,0.09235304702592051
710,AS14.24,2014-04-22,4,0.6631578947368422,0.7307001795332131,0.5445026178010471,0.6383701188455009,0.13059915079534218,0.1724137931034483,0.49230769230769234,0.04028880559225815,0.0,0.011345137624657761,0.2888230742639622,0.12192146293747294
711,AS14.24,2014-04-23,4,0.7105263157894737,0.754937163375224,0.693717277486911,0.6943972835314093,0.14551644837969638,0.10344827586206896,0.4461538461538462,0.03853163626843448,0.0,0.012155750265958764,0.2650989678258745,0.10801984204750394
712,AS14.24,2014-04-24,2,0.6000000000000001,0.7818671454219026,0.6426701570680629,0.7147707979626488,0.08931062585744834,0.06896551724137932,0.24615384615384617,0.033442273897603736,0.0,0.012149301478040697,0.21077029565509217,0.09254402455037457
713,AS14.24,2014-04-25,1,0.5052631578947369,0.7576301615798917,0.6230366492146597,0.6638370118845502,0.09966018253288567,0.03448275862068966,0.4,0.034490271049113626,0.0,0.02385170195335936,0.23794288676977596,0.06616622202920813
714,AS14.24,2014-04-26,5,0.7263157894736842,0.6714542190305206,0.5916230366492147,0.6078098471986418,0.08033347357467951,0.06896551724137932,0.38461538461538464,0.03667726051153255,0.0033181273550141784,0.05279579676601885,0.1876365736814371,0.062382403204714706
